pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:45:24.938260, air
2026-07-07T16:49:47.545018,19195941,2231216,1461544,1025676,726509,518741,368213,255031,175971,117721,2159538,1427002,999355,707511,505504,356712,247669,169658,112705,2202606,1420745,990657,703105,500278,354347,247497,169429,113945,2214622,1427822,993175,708045,502586,358467,250358,173053,116863,2196407,1412773,986442,696888,500469,356216,250549,173473,119686,2038765,1297912,905246,638637,455169,323600,227413,157165,107231,1844024,1166191,804595,564975,403881,283641,198402,136051,79956,1717701,1089038,754451,532741,377807,267219,188140,113525,72631,0
2026-07-07T16:49:47.644123,19196042,2231235,1461544,1025657,726547,518741,368213,255050,175971,117740,2159195,1426868,999317,707511,505542,356731,247650,169658,112724,2202663,1420822,990638,703105,500278,354328,247497,169429,113925,2214603,1427822,993137,708007,502624,358428,250358,173034,116844,2196483,1412868,986480,696945,500507,356235,250568,173435,119705,2038879,1297950,905284,638656,455188,323562,227413,157184,107212,1843814,1166095,804500,564937,403842,283660,198421,136032,79956,1717796,1089115,754509,532779,377807,267219,188140,113525,72631,0
2026-07-07T16:49:47.775203,19196167,2231197,1461563,1025638,726566,518760,368213,255031,175952,117740,2159233,1426868,999298,707511,505523,356731,247669,169677,112743,2202530,1420784,990581,703048,500240,354347,247478,169448,113945,2214584,1427841,993156,708007,502624,358409,250358,173015,116825,2196407,1412887,986518,696888,500488,356235,250606,173416,119705,2038879,1297931,905284,638656,455150,323562,227394,157184,107250,1843662,1166057,804443,564880,403823,283679,198421,136051,79956,1718292,1089420,754547,532798,377826,267219,188140,113525,72631,0
2026-07-07T16:49:47.901695,19196299,2231216,1461525,1025619,726566,518779,368213,255031,175971,117740,2159195,1426868,999240,707492,505561,356731,247669,169677,112762,2202415,1420745,990524,703029,500240,354347,247497,169448,113945,2214527,1427726,993099,707969,502586,358390,250339,173015,116825,2196350,1412906,986499,696888,500488,356216,250606,173397,119705,2038707,1297874,905265,638599,455150,323543,227394,157184,107250,1843452,1166019,804405,564861,403804,283679,198440,136051,79956,1718425,1089477,754413,532760,377807,267219,188140,113525,72631,0
2026-07-07T16:49:48.036268,19196434,2231159,1461505,1025619,726528,518779,368232,255050,175933,117759,2158565,1426830,999259,707492,505580,356750,247688,169677,112781,2202377,1420688,990467,703029,500221,354309,247497,169467,113945,2214527,1427764,993099,707950,502567,358390,250358,173015,116806,2196312,1412963,986461,696849,500488,356216,250606,173397,119705,2038745,1297912,905303,638618,455169,323543,227413,157165,107250,1843299,1165943,804405,564880,403804,283699,198440,136051,79956,1718559,1089401,754394,532741,377788,267200,188121,113525,72631,0
2026-07-07T16:49:48.159179,19196553,2231102,1461525,1025619,726547,518779,368232,255031,175914,117759,2158832,1426925,999259,707511,505580,356769,247669,169677,112743,2202625,1420764,990467,703048,500259,354309,247516,169487,113945,2214470,1427688,993042,707874,502529,358371,250358,173015,116786,2196102,1412944,986385,696811,500507,356235,250587,173416,119705,2038745,1297893,905303,638637,455207,323543,227451,157165,107250,1843357,1165924,804405,564880,403804,283699,198440,136032,79956,1718730,1089534,754470,532760,377807,267200,188102,113525,72631,0
2026-07-07T16:49:48.304944,19196686,2231083,1461544,1025657,726528,518760,368232,255012,175933,117740,2158641,1426887,999221,707511,505561,356769,247650,169677,112743,2202720,1420803,990448,703029,500278,354290,247516,169487,113945,2214431,1427669,993022,707912,502529,358352,250377,173015,116786,2196006,1412944,986385,696811,500526,356235,250568,173416,119705,2038631,1297893,905265,638637,455131,323543,227451,157165,107250,1843071,1165828,804328,564880,403804,283699,198421,136013,79956,1718788,1089572,754509,532779,377826,267219,188083,113525,72631,0
2026-07-07T16:49:48.427700,19196825,2231330,1461658,1025753,726604,518817,368251,255050,175933,117759,2158451,1426849,999240,707569,505619,356788,247650,169696,112762,2202873,1420841,990467,703048,500297,354309,247554,169487,113945,2214412,1427745,993061,707931,502548,358352,250396,173072,116806,2196102,1412944,986385,696849,500545,356254,250568,173416,119686,2038326,1297760,905265,638599,455112,323543,227432,157184,107231,1842994,1165809,804309,564899,403804,283699,198421,136013,79956,1718673,1089630,754528,532817,377807,267219,188083,113525,72631,0
2026-07-07T16:49:48.561965,19196959,2231102,1461486,1025600,726509,518760,368194,255012,175914,117721,2158489,1426792,999126,707492,505580,356807,247631,169696,112781,2203273,1420993,990486,703105,500316,354309,247554,169467,113925,2214679,1427803,993099,707931,502567,358352,250396,173053,116806,2196102,1412963,986442,696868,500583,356273,250568,173397,119686,2038154,1297760,905246,638580,455074,323543,227432,157222,107250,1843090,1165847,804328,564918,403804,283718,198421,136013,79956,1718692,1089630,754547,532817,377826,267257,188064,113525,72631,0
2026-07-07T16:49:48.698723,19197096,2231063,1461467,1025600,726509,518722,368175,254993,175914,117702,2158546,1426639,999126,707454,505580,356807,247612,169677,112800,2203064,1420974,990409,703105,500316,354328,247516,169487,113906,2214470,1427803,993137,707969,502586,358390,250396,173053,116786,2196273,1413002,986442,696907,500602,356254,250549,173377,119686,2038192,1297740,905246,638580,455036,323562,227413,157222,107250,1843185,1165809,804328,564899,403823,283756,198421,136051,79956,1718788,1089630,754528,532836,377845,267257,188083,113525,72631,0
2026-07-07T16:49:48.839057,19197236,2231006,1461448,1025600,726509,518703,368175,254993,175914,117740,2158088,1426639,999107,707492,505580,356769,247612,169677,112838,2202968,1420898,990371,703067,500316,354290,247535,169487,113925,2214355,1427669,993118,707950,502586,358390,250358,173053,116786,2196254,1413059,986480,696907,500659,356273,250549,173377,119705,2038307,1297779,905246,638542,455036,323543,227394,157222,107250,1843166,1165790,804309,564880,403842,283756,198402,136051,79956,1718673,1089534,754509,532798,377807,267238,188083,113525,72631,0
2026-07-07T16:49:48.974786,19197372,2230987,1461429,1025619,726490,518722,368194,254993,175914,117740,2157764,1426525,999126,707511,505580,356769,247612,169696,112838,2202968,1420860,990333,703048,500278,354270,247516,169487,113925,2214203,1427593,993042,707931,502567,358371,250358,173034,116786,2196140,1413059,986480,696888,500640,356254,250568,173377,119705,2038173,1297645,905170,638523,455036,323505,227355,157222,107269,1843051,1165714,804309,564899,403862,283775,198402,136032,79956,1718578,1089439,754489,532798,377807,267257,188064,113525,72631,0
2026-07-07T16:49:49.105432,19197491,2230968,1461391,1025619,726470,518741,368213,255012,175895,117740,2157726,1426563,999088,707531,505580,356769,247612,169677,112857,2203045,1420993,990409,703086,500316,354270,247516,169506,113906,2214088,1427593,993042,707931,502567,358371,250396,172996,116806,2196025,1413021,986480,696868,500640,356254,250568,173397,119686,2038040,1297569,905208,638542,455036,323505,227355,157203,107288,1842975,1165695,804271,564899,403823,283775,198383,136032,79956,1718673,1089420,754509,532779,377826,267257,188064,113525,72631,0
2026-07-07T16:49:49.208749,19197605,2230949,1461410,1025619,726470,518760,368232,255031,175895,117797,2158069,1426601,999069,707550,505580,356769,247592,169677,112819,2203273,1421089,990448,703105,500373,354290,247535,169506,113906,2213974,1427497,992984,707931,502548,358390,250415,172958,116806,2195987,1412963,986480,696888,500659,356254,250587,173416,119647,2038230,1297664,905265,638618,455036,323543,227355,157203,107288,1842994,1165657,804233,564918,403823,283775,198402,136051,79956,1718540,1089477,754489,532741,377807,267238,188083,113525,72631,0
2026-07-07T16:49:49.329985,19197728,2231006,1461391,1025657,726432,518798,368232,255012,175895,117778,2157611,1426544,999088,707531,505599,356769,247612,169677,112838,2203712,1421184,990543,703086,500354,354290,247535,169525,113906,2214107,1427593,993003,707931,502567,358428,250415,172958,116806,2196006,1413040,986499,696926,500698,356216,250568,173416,119628,2038250,1297683,905284,638618,455017,323524,227355,157203,107307,1842975,1165638,804176,564899,403804,283775,198402,136051,79956,1718864,1089668,754470,532741,377826,267238,188064,113525,72631,0
2026-07-07T16:49:49.453494,19197850,2230987,1461353,1025695,726413,518798,368251,254955,175876,117816,2157764,1426620,999069,707569,505580,356750,247592,169677,112819,2203045,1421051,990524,703105,500354,354309,247535,169506,113887,2214241,1427516,993003,707969,502586,358409,250415,172977,116767,2196083,1413059,986518,696926,500698,356216,250568,173416,119609,2038326,1297817,905361,638637,455017,323543,227375,157184,107326,1842994,1165676,804157,564937,403804,283775,198383,136051,79956,1719284,1089801,754528,532741,377845,267257,188045,113525,72631,0
2026-07-07T16:49:49.580369,19197965,2231006,1461334,1025714,726394,518760,368213,254917,175895,117855,2157974,1426639,999107,707569,505580,356750,247612,169696,112838,2202873,1421051,990505,703067,500335,354347,247535,169506,113887,2214183,1427536,993042,708007,502605,358409,250377,172996,116748,2196216,1413154,986595,697002,500698,356254,250549,173397,119628,2038497,1297988,905494,638694,455055,323562,227375,157203,107307,1843166,1165638,804119,564956,403823,283775,198345,136051,79956,1719379,1089878,754547,532741,377826,267276,188064,113525,72631,0
2026-07-07T16:49:49.695527,19198093,2231025,1461353,1025753,726375,518760,368194,254917,175895,117874,2158069,1426677,999069,707569,505580,356750,247592,169715,112857,2202587,1420841,990390,703048,500316,354366,247554,169448,113906,2214145,1427421,992927,707931,502567,358352,250339,172977,116729,2196178,1413116,986576,696964,500679,356273,250549,173397,119609,2038593,1298103,905532,638713,455074,323543,227355,157222,107307,1843032,1165771,804119,564956,403842,283813,198326,136051,79956,1719455,1089897,754489,532741,377807,267257,188064,113525,72631,0
2026-07-07T16:49:49.826424,19198224,2231063,1461353,1025733,726394,518741,368175,254917,175895,117874,2157955,1426734,999088,707550,505580,356769,247592,169715,112838,2202930,1420898,990390,703086,500316,354347,247554,169467,113887,2214203,1427402,992965,707931,502586,358352,250301,172977,116748,2196216,1413154,986537,696945,500659,356292,250568,173397,119590,2038593,1298046,905513,638713,455074,323543,227375,157222,107326,1843242,1165790,804157,564956,403862,283832,198307,136013,79956,1719646,1089973,754509,532760,377807,267238,188083,113525,72631,0
2026-07-07T16:49:49.956658,19198354,2231102,1461315,1025753,726394,518741,368156,254936,175876,117912,2157611,1426658,999069,707531,505580,356750,247592,169734,112857,2202968,1420974,990409,703105,500316,354347,247535,169467,113906,2214126,1427383,992965,707893,502586,358333,250263,172977,116767,2196273,1413269,986614,696983,500679,356292,250587,173358,119590,2038612,1298103,905494,638732,455074,323562,227394,157222,107326,1843242,1165809,804119,564975,403881,283832,198287,136013,79956,1719493,1089916,754432,532722,377788,267257,188102,113525,72631,0
2026-07-07T16:49:50.092010,19198483,2231025,1461372,1025791,726394,518722,368156,254955,175876,117912,2158050,1426639,999107,707492,505580,356769,247573,169715,112857,2203064,1421051,990352,703086,500297,354347,247535,169448,113887,2214298,1427345,992984,707855,502529,358314,250263,172977,116767,2196254,1413269,986614,696964,500640,356273,250568,173358,119609,2038612,1298065,905494,638732,455112,323581,227394,157203,107326,1843376,1165809,804138,564994,403862,283794,198287,136013,79956,1719226,1089687,754413,532722,377769,267257,188102,113525,72631,0
2026-07-07T16:49:50.233496,19198615,2230968,1461391,1025791,726375,518741,368175,254974,175857,117931,2158470,1426601,999126,707473,505561,356788,247573,169734,112876,2203292,1421051,990371,703105,500297,354366,247554,169448,113906,2214412,1427364,993042,707836,502529,358371,250282,172977,116786,2196216,1413288,986576,697002,500659,356311,250568,173339,119590,2038497,1298084,905532,638752,455112,323581,227375,157222,107345,1843433,1165771,804138,565032,403823,283794,198268,136013,79956,1719074,1089611,754375,532703,377788,267276,188102,113525,72631,0
2026-07-07T16:49:50.367239,19198757,2231197,1461563,1025905,726451,518798,368194,254974,175857,117950,2158718,1426734,999221,707473,505580,356788,247592,169773,112915,2203807,1421241,990467,703163,500316,354404,247573,169448,113925,2214374,1427402,993042,707817,502510,358409,250282,172996,116786,2196197,1413307,986614,697021,500679,356311,250568,173339,119609,2038478,1298141,905551,638771,455074,323581,227355,157203,107345,1843185,1165695,804100,564975,403804,283775,198268,136013,79956,1718673,1089592,754394,532703,377788,267276,188083,113525,72631,0
2026-07-07T16:49:50.499246,19198896,2230911,1461410,1025810,726356,518760,368137,254974,175819,117931,2158603,1426639,999183,707416,505561,356769,247573,169773,112934,2203407,1421146,990409,703144,500278,354404,247592,169429,113925,2214298,1427364,992946,707740,502433,358352,250244,172977,116767,2196159,1413288,986576,697002,500659,356311,250587,173339,119647,2038173,1298122,905532,638752,455093,323581,227336,157203,107402,1843090,1165657,804080,564975,403804,283775,198211,136013,79956,1718330,1089344,754261,532627,377769,267257,188102,113525,72631,0
2026-07-07T16:49:50.621502,19199018,2230949,1461391,1025848,726375,518741,368137,254955,175876,117931,2158451,1426639,999183,707397,505504,356769,247573,169792,112915,2203331,1421146,990390,703144,500278,354404,247573,169410,113945,2214279,1427421,993003,707778,502491,358371,250244,172996,116767,2196235,1413288,986557,696983,500698,356330,250625,173339,119667,2038173,1298160,905494,638809,455131,323600,227336,157222,107383,1843051,1165676,804061,564994,403785,283775,198211,136013,79956,1717929,1089305,754108,532474,377674,267219,188102,113525,72631,0
2026-07-07T16:49:50.756102,19199154,2230873,1461448,1025848,726356,518741,368156,254955,175857,117893,2158298,1426544,999202,707397,505485,356769,247554,169792,112934,2203560,1421127,990409,703125,500259,354366,247554,169429,113906,2214203,1427421,993022,707798,502529,358352,250244,172996,116748,2196178,1413230,986595,696983,500698,356311,250606,173320,119628,2038021,1298103,905437,638790,455131,323619,227355,157203,107364,1842842,1165599,804042,564975,403785,283756,198211,136013,79956,1717739,1089305,754108,532474,377674,267200,188121,113525,72631,0
2026-07-07T16:49:50.892363,19199282,2230911,1461467,1025810,726356,518741,368137,254917,175857,117893,2157936,1426525,999202,707378,505485,356769,247554,169773,112934,2203617,1421127,990409,703105,500278,354385,247554,169391,113906,2214145,1427421,993003,707778,502548,358352,250244,173015,116767,2196102,1413326,986633,697002,500679,356311,250606,173301,119609,2038002,1298160,905475,638790,455150,323638,227355,157222,107345,1842727,1165485,804023,564956,403766,283737,198230,136032,79956,1717624,1089172,754070,532474,377693,267200,188159,113525,72631,0
2026-07-07T16:49:51.004820,19199402,2230892,1461467,1025810,726318,518722,368118,254917,175857,117874,2157840,1426429,999145,707378,505466,356731,247535,169734,112915,2203941,1421184,990505,703125,500278,354385,247573,169372,113925,2214145,1427440,993003,707759,502548,358295,250263,173053,116806,2196045,1413250,986595,697002,500679,356311,250587,173301,119571,2037983,1298217,905418,638752,455131,323619,227355,157241,107364,1842613,1165428,804004,564937,403785,283737,198230,136032,79956,1717586,1089229,754089,532455,377693,267200,188159,113525,72631,0
2026-07-07T16:49:51.136619,19199534,2230911,1461505,1025791,726337,518684,368137,254898,175838,117855,2157802,1426391,999107,707359,505466,356712,247497,169734,112934,2203788,1421070,990486,703125,500259,354366,247573,169372,113906,2214145,1427345,993003,707740,502567,358276,250263,173034,116806,2196064,1413307,986595,696964,500717,356330,250568,173339,119571,2038021,1298179,905418,638713,455093,323600,227336,157260,107345,1842651,1165466,804042,564899,403804,283737,198268,135993,79956,1717586,1089229,754089,532474,377674,267219,188140,113525,72631,0
