pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:33:25.562937, air
2026-07-07T16:36:01.949078,18370316,2232456,1461868,1025867,726203,517807,367317,253849,174732,116424,2158851,1426467,998554,706234,503864,354805,245628,167865,110931,2201042,1418438,987892,700111,497112,351409,244445,166549,110874,2210636,1423263,988407,703144,497894,353775,245628,168647,112495,2190456,1406536,979499,690078,493717,349617,244007,167236,113754,2029056,1288356,895614,629024,445842,314712,218658,148868,99430,1828746,1152191,791130,552330,391769,272388,187358,125885,83160,1698856,1071777,737934,517158,363216,253505,175209,116882,76637,0
2026-07-07T16:36:02.100235,18370457,2232418,1461868,1025810,726184,517768,367336,253849,174713,116424,2158508,1426429,998554,706234,503883,354805,245609,167846,110950,2201156,1418495,987892,700168,497112,351429,244464,166530,110855,2210655,1423263,988407,703182,497894,353755,245628,168666,112533,2190494,1406612,979537,690116,493736,349597,243988,167255,113735,2028827,1288280,895614,629043,445880,314712,218658,148887,99449,1828708,1152191,791149,552330,391769,272388,187358,125865,83122,1699047,1071910,737972,517177,363216,253505,175189,116863,76656,0
2026-07-07T16:36:02.220196,18370587,2232380,1461906,1025810,726184,517749,367336,253849,174713,116405,2158336,1426353,998573,706272,503864,354805,245628,167827,110950,2201156,1418476,987873,700187,497093,351448,244464,166530,110855,2210579,1423149,988407,703144,497875,353736,245609,168647,112533,2190513,1406650,979576,690174,493736,349636,244045,167255,113716,2028541,1288089,895500,628986,445861,314674,218658,148906,99449,1828785,1152229,791111,552291,391769,272388,187339,125885,83141,1698818,1071853,737991,517177,363216,253505,175170,116882,76637,0
2026-07-07T16:36:02.353823,18370720,2232322,1461906,1025753,726223,517768,367336,253868,174713,116386,2158260,1426372,998592,706291,503864,354785,245628,167827,110912,2201213,1418457,987834,700206,497093,351429,244445,166530,110874,2210598,1423187,988388,703163,497875,353717,245609,168647,112533,2190532,1406631,979633,690193,493717,349674,244045,167255,113735,2028598,1288127,895500,628967,445861,314655,218677,148887,99468,1828575,1152210,791111,552272,391788,272407,187339,125885,83122,1698722,1071796,738010,517177,363235,253505,175209,116920,76656,0
2026-07-07T16:36:02.491857,18370859,2232360,1461925,1025791,726203,517768,367317,253849,174694,116367,2158527,1426429,998592,706329,503845,354766,245628,167827,110912,2201480,1418495,987834,700187,497131,351429,244464,166511,110874,2210769,1423263,988426,703201,497894,353736,245590,168647,112552,2190437,1406612,979633,690193,493736,349674,244045,167274,113773,2028694,1288070,895481,628986,445842,314655,218677,148906,99506,1828556,1152210,791072,552253,391807,272407,187339,125885,83122,1698894,1071815,738048,517158,363235,253505,175209,116939,76656,0
2026-07-07T16:36:02.621617,18370988,2232437,1461906,1025733,726165,517768,367336,253868,174674,116386,2158451,1426506,998573,706310,503845,354785,245628,167827,110912,2201843,1418514,987796,700130,497131,351409,244503,166492,110893,2210769,1423206,988426,703163,497875,353717,245571,168628,112514,2190494,1406631,979690,690212,493755,349693,244045,167293,113754,2028598,1287956,895366,628948,445823,314636,218658,148906,99506,1828479,1152153,791053,552253,391826,272426,187339,125885,83122,1699066,1071815,738067,517139,363235,253524,175228,116920,76656,0
2026-07-07T16:36:02.761894,18371128,2232437,1461925,1025733,726165,517749,367317,253887,174674,116386,2158336,1426582,998573,706291,503826,354805,245628,167827,110893,2201862,1418590,987873,700130,497131,351409,244541,166473,110912,2210903,1423282,988464,703144,497913,353717,245590,168647,112533,2190590,1406612,979747,690212,493793,349693,244045,167293,113754,2028636,1287994,895366,628929,445823,314636,218658,148925,99506,1828117,1152019,790977,552215,391826,272407,187301,125846,83103,1699180,1071853,738086,517139,363254,253543,175228,116939,76656,0
2026-07-07T16:36:02.897463,18371256,2232437,1461944,1025733,726146,517749,367298,253868,174674,116367,2158661,1426696,998573,706310,503845,354785,245628,167789,110893,2202053,1418666,987949,700149,497188,351409,244541,166492,110912,2210884,1423282,988445,703144,497894,353698,245552,168666,112514,2190456,1406536,979690,690135,493774,349712,244026,167274,113754,2028808,1288108,895442,628948,445823,314617,218658,148887,99506,1828098,1152038,790958,552253,391807,272388,187282,125865,83103,1699237,1071872,738086,517120,363254,253505,175228,116939,76618,0
2026-07-07T16:36:03.015871,18371383,2232437,1461963,1025695,726127,517768,367298,253868,174694,116367,2158680,1426620,998516,706272,503826,354805,245609,167789,110893,2202053,1418705,987987,700130,497188,351390,244541,166473,110912,2210960,1423339,988445,703163,497894,353679,245552,168666,112533,2190361,1406536,979690,690135,493774,349674,244026,167274,113735,2028999,1288089,895481,628929,445823,314617,218677,148887,99506,1828136,1152019,790996,552253,391750,272369,187282,125885,83122,1699295,1071815,738029,517120,363254,253524,175247,116958,76637,0
2026-07-07T16:36:03.137260,18371503,2232437,1461944,1025676,726108,517768,367317,253849,174674,116348,2158584,1426715,998497,706291,503826,354805,245609,167770,110874,2202110,1418666,987987,700130,497207,351390,244541,166454,110893,2210941,1423378,988464,703125,497875,353660,245571,168647,112514,2190323,1406498,979709,690135,493774,349693,244026,167293,113754,2029018,1288147,895557,628929,445842,314636,218696,148906,99506,1828327,1152210,791111,552291,391769,272350,187282,125904,83103,1699237,1071777,738010,517120,363254,253524,175266,116958,76637,0
2026-07-07T16:36:03.269037,18371635,2232456,1461944,1025657,726108,517768,367298,253810,174655,116367,2158641,1426601,998401,706291,503826,354805,245609,167789,110874,2202224,1418800,987968,700092,497245,351390,244579,166435,110893,2211055,1423378,988464,703125,497875,353660,245590,168628,112495,2190303,1406498,979671,690116,493736,349693,244026,167293,113754,2028961,1288032,895519,628929,445804,314636,218715,148906,99506,1828174,1152114,791053,552253,391769,272331,187263,125885,83103,1699638,1071987,738086,517139,363235,253562,175304,116958,76618,0
2026-07-07T16:36:03.400121,18371760,2232418,1461963,1025657,726089,517768,367298,253772,174655,116386,2159042,1426620,998382,706253,503807,354785,245590,167789,110874,2202167,1418743,987968,700092,497245,351390,244560,166435,110855,2211246,1423492,988578,703201,497932,353660,245609,168609,112514,2190323,1406555,979747,690116,493774,349693,244026,167293,113773,2029228,1288261,895614,628986,445861,314674,218715,148925,99544,1828079,1152114,791034,552272,391807,272331,187282,125885,83122,1699752,1071987,738086,517139,363235,253582,175304,116958,76618,0
2026-07-07T16:36:03.544822,18371896,2232437,1461963,1025657,726089,517749,367298,253772,174655,116386,2159137,1426601,998363,706272,503826,354785,245590,167827,110893,2202053,1418685,987892,700054,497226,351352,244560,166416,110855,2211074,1423416,988559,703182,497913,353679,245628,168628,112533,2190456,1406517,979785,690097,493736,349655,244045,167274,113754,2029190,1288147,895614,628929,445842,314655,218734,148925,99525,1828212,1152172,791015,552272,391788,272293,187282,125885,83122,1700000,1072006,738067,517158,363273,253601,175285,116977,76637,0
2026-07-07T16:36:03.687135,18372052,2232685,1462135,1025829,726146,517826,367355,253791,174674,116405,2159309,1426620,998439,706272,503864,354805,245590,167846,110893,2202320,1418857,987949,700111,497264,351390,244560,166416,110855,2210826,1423358,988502,703144,497875,353679,245628,168609,112533,2190380,1406498,979766,690059,493698,349674,244045,167255,113735,2028980,1287937,895557,628910,445823,314617,218772,148963,99525,1828212,1152153,791034,552310,391826,272312,187301,125865,83084,1700038,1072082,738086,517177,363273,253582,175266,117015,76656,0
2026-07-07T16:36:03.816817,18372184,2232475,1461944,1025733,726070,517768,367279,253753,174636,116386,2158870,1426410,998287,706176,503826,354766,245552,167846,110893,2202091,1418724,987930,700092,497245,351390,244560,166397,110855,2210750,1423263,988445,703125,497856,353698,245628,168628,112533,2190437,1406555,979766,690078,493717,349693,244083,167217,113716,2028884,1287994,895538,628891,445804,314617,218772,148944,99487,1828079,1152134,791015,552291,391845,272331,187282,125865,83084,1700401,1072197,738143,517215,363292,253582,175266,116996,76656,0
2026-07-07T16:36:03.930878,18372298,2232437,1461925,1025733,726051,517768,367298,253753,174636,116386,2158870,1426391,998268,706176,503845,354785,245571,167808,110893,2201728,1418685,987987,700073,497226,351390,244560,166378,110836,2210788,1423320,988445,703163,497894,353717,245647,168647,112514,2190494,1406574,979747,690078,493717,349693,244102,167236,113716,2029018,1288070,895557,628910,445804,314636,218811,148944,99487,1828136,1152134,791091,552330,391864,272331,187282,125865,83103,1700592,1072177,738201,517253,363292,253562,175266,116996,76637,0
2026-07-07T16:36:04.059644,18372426,2232437,1461868,1025733,726013,517749,367279,253772,174655,116386,2158966,1426372,998268,706176,503864,354805,245590,167770,110874,2201881,1418743,988025,700073,497207,351409,244560,166378,110855,2210922,1423397,988445,703163,497913,353717,245647,168628,112514,2190437,1406536,979728,690021,493698,349674,244064,167217,113697,2028808,1288032,895557,628910,445804,314636,218830,148963,99487,1828231,1152172,791149,552387,391845,272293,187282,125846,83103,1700744,1072330,738315,517253,363292,253601,175266,116977,76675,0
2026-07-07T16:36:04.180320,18372547,2232437,1461849,1025753,725994,517749,367259,253772,174655,116386,2159042,1426200,998191,706138,503883,354785,245590,167770,110855,2201805,1418705,988025,700073,497188,351409,244560,166358,110874,2211036,1423454,988483,703163,497894,353736,245647,168628,112514,2190399,1406440,979652,689964,493679,349636,244064,167217,113639,2028980,1288051,895576,628967,445766,314636,218849,149002,99487,1828365,1152286,791225,552425,391902,272254,187301,125865,83103,1700668,1072368,738334,517253,363292,253582,175266,116996,76675,0
2026-07-07T16:36:04.312963,18372676,2232456,1461849,1025733,725994,517749,367279,253734,174655,116405,2159614,1426239,998172,706119,503864,354747,245609,167789,110874,2201690,1418666,988006,700073,497207,351409,244579,166339,110874,2211284,1423568,988559,703220,497894,353736,245666,168628,112533,2190380,1406421,979652,689945,493640,349597,244064,167217,113639,2029209,1288070,895576,628910,445804,314636,218868,149002,99506,1828193,1152248,791187,552406,391902,272274,187320,125865,83122,1700801,1072368,738296,517234,363254,253562,175266,117015,76656,0
2026-07-07T16:36:04.443126,18372810,2232494,1461830,1025753,725975,517749,367259,253734,174655,116367,2159614,1426220,998153,706081,503864,354747,245609,167808,110874,2201633,1418666,988025,700073,497207,351409,244579,166320,110855,2211208,1423492,988483,703182,497875,353717,245666,168628,112533,2190284,1406440,979728,690002,493640,349578,244064,167198,113658,2029361,1288070,895576,628871,445785,314655,218906,149002,99506,1828060,1152153,791130,552387,391883,272235,187339,125846,83141,1700725,1072311,738258,517215,363254,253562,175266,116977,76675,0
2026-07-07T16:36:04.570261,18372938,2232551,1461811,1025714,725955,517787,367279,253791,174655,116348,2160110,1426372,998172,706043,503826,354747,245628,167789,110855,2201576,1418609,988063,700054,497207,351409,244579,166282,110874,2211284,1423549,988483,703220,497875,353717,245666,168628,112514,2190151,1406402,979766,690021,493640,349578,244083,167198,113677,2029419,1288108,895595,628852,445766,314617,218944,149002,99468,1828117,1152172,791130,552387,391922,272235,187339,125827,83122,1700916,1072292,738201,517177,363273,253524,175266,116996,76656,0
2026-07-07T16:36:04.710908,18373070,2232532,1461811,1025676,725936,517787,367317,253772,174636,116367,2159938,1426143,998153,706043,503807,354747,245628,167770,110855,2202015,1418609,988025,700054,497188,351409,244560,166263,110874,2210941,1423435,988426,703182,497856,353698,245666,168609,112514,2190075,1406402,979785,690002,493640,349559,244045,167198,113658,2029190,1287956,895462,628833,445728,314598,218925,149002,99468,1828174,1152172,791130,552387,391883,272216,187320,125827,83122,1701164,1072330,738201,517196,363273,253505,175285,116996,76656,0
2026-07-07T16:36:04.821943,18373189,2232570,1461772,1025638,725936,517768,367298,253791,174636,116348,2160282,1426239,998134,706024,503788,354747,245609,167770,110836,2202034,1418609,987968,700054,497188,351390,244541,166263,110874,2210941,1423473,988502,703182,497875,353679,245685,168628,112514,2189979,1406307,979766,689945,493602,349540,244026,167179,113658,2029151,1287956,895442,628776,445709,314559,218925,148963,99449,1828270,1152229,791111,552349,391883,272159,187320,125827,83103,1700992,1072273,738143,517215,363235,253505,175266,116996,76656,0
2026-07-07T16:36:04.943117,18373310,2232589,1461811,1025619,725936,517768,367298,253772,174674,116386,2159919,1426258,998134,705986,503788,354747,245628,167770,110816,2201843,1418552,987911,700054,497207,351371,244541,166263,110893,2211113,1423549,988559,703182,497856,353660,245666,168590,112495,2189979,1406250,979747,689907,493564,349521,244007,167160,113658,2029190,1287880,895366,628795,445671,314579,218906,148944,99411,1828308,1152210,791091,552349,391864,272140,187301,125808,83065,1701335,1072444,738239,517272,363254,253543,175266,116958,76637,0
2026-07-07T16:36:05.086765,18373454,2232608,1461792,1025600,725917,517768,367298,253791,174674,116405,2159347,1426086,998134,705986,503788,354747,245609,167751,110797,2201652,1418476,987892,700016,497150,351333,244541,166244,110816,2210979,1423511,988483,703144,497856,353660,245666,168571,112495,2189922,1406230,979709,689868,493564,349483,243949,167121,113639,2029361,1287860,895347,628795,445690,314579,218887,148944,99411,1828155,1152114,791015,552310,391845,272140,187301,125751,83065,1701049,1072349,738143,517272,363254,253524,175266,116958,76637,0
2026-07-07T16:36:05.212959,18373580,2232551,1461772,1025581,725898,517768,367317,253772,174674,116405,2159519,1426086,998134,705947,503807,354766,245628,167751,110797,2201919,1418571,987930,700035,497169,351352,244541,166263,110797,2211017,1423530,988464,703105,497837,353641,245666,168571,112457,2189884,1406192,979614,689811,493526,349464,243930,167102,113639,2029056,1287822,895290,628776,445652,314502,218906,148906,99411,1828098,1152076,790977,552291,391826,272102,187301,125732,83045,1700840,1072368,738143,517234,363197,253467,175266,116920,76618,0
2026-07-07T16:36:05.345205,18373711,2232570,1461734,1025562,725841,517749,367298,253753,174636,116367,2159519,1426086,998134,705947,503807,354747,245647,167732,110797,2202224,1418628,987987,700092,497188,351352,244503,166282,110797,2210998,1423454,988407,703048,497798,353565,245628,168571,112419,2189769,1406078,979576,689773,493469,349426,243892,167083,113639,2028884,1287670,895252,628795,445594,314502,218849,148868,99391,1828041,1152057,790977,552234,391788,272064,187244,125694,83026,1700706,1072387,738182,517177,363140,253410,175209,116844,76541,0
# mark: 2026-07-07T16:36:05.412955, collection of copper pieces @15
2026-07-07T16:36:05.496852,18373849,2232570,1461753,1025486,725803,517730,367298,253734,174636,116367,2159614,1426296,998172,705947,503807,354728,245628,167732,110778,2202434,1418724,988025,700111,497150,351371,244483,166263,110797,2210884,1423320,988330,703029,497779,353546,245628,168533,112380,2189769,1406040,979537,689716,493431,349388,243854,167026,113620,2028713,1287632,895156,628738,445537,314426,218772,148811,99334,1828250,1152095,790958,552158,391693,271987,187187,125637,82969,1700630,1072349,738143,517101,363025,253334,175113,116748,76446,0
2026-07-07T16:36:05.622283,18373974,2232589,1461715,1025486,725803,517749,367298,253772,174636,116367,2159786,1426277,998134,705928,503807,354709,245609,167694,110740,2202510,1418724,987987,700073,497131,351352,244464,166263,110759,2210807,1423225,988254,702972,497760,353488,245590,168476,112380,2189693,1405963,979480,689640,493373,349330,243816,166969,113601,2028598,1287498,895023,628662,445461,314331,218715,148754,99296,1828346,1152076,790920,552082,391635,271892,187110,125579,82931,1700820,1072425,738143,517025,362930,253238,175056,116653,76332,0
