pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T14:37:23.871051, air
2026-07-07T14:37:28.589431,11256694,2240677,1468811,1031780,731220,522346,371150,257205,177497,118904,2167549,1434593,1005477,712165,508899,358848,249080,170593,113067,2213611,1428642,995998,706539,502395,355377,247612,168972,112876,2223816,1433582,996532,709323,502567,357551,248432,170707,114154,2204437,1417007,987644,695648,498008,352745,246238,168590,114631,2043209,1297607,902118,633754,449008,316638,219974,149440,99296,1842708,1160984,796871,555877,393924,273151,187339,125236,82035,1716156,1080322,743274,520439,364685,253849,174694,115528,74844,0
2026-07-07T14:37:28.720149,11256825,2240715,1468830,1031742,731258,522346,371131,257225,177459,118885,2167244,1434555,1005497,712165,508918,358848,249061,170574,113086,2213077,1428585,995979,706539,502376,355377,247592,168972,112876,2223968,1433620,996532,709304,502529,357551,248413,170726,114154,2204380,1416950,987625,695648,498008,352764,246238,168590,114631,2043037,1297607,902080,633716,449028,316638,219955,149440,99277,1842784,1161041,796909,555896,393943,273170,187339,125236,82054,1715889,1080322,743312,520439,364666,253849,174655,115509,74825,0
2026-07-07T14:37:28.863891,11256958,2240753,1468792,1031742,731258,522346,371093,257225,177440,118865,2167720,1434631,1005516,712184,508918,358810,249042,170593,113067,2213249,1428661,995998,706558,502376,355377,247592,168952,112895,2223873,1433544,996437,709285,502471,357532,248374,170726,114154,2204189,1416816,987567,695591,497951,352725,246200,168571,114612,2043075,1297531,902042,633697,449028,316638,219917,149440,99277,1842804,1160984,796909,555915,393943,273151,187377,125236,82073,1715717,1080474,743408,520439,364646,253829,174636,115489,74806,0
2026-07-07T14:37:28.991184,11257096,2240696,1468792,1031742,731258,522327,371093,257263,177440,118865,2167587,1434631,1005477,712184,508899,358848,249042,170593,113086,2213230,1428661,995998,706558,502357,355358,247573,168933,112895,2223854,1433487,996418,709247,502433,357513,248374,170707,114154,2204246,1416778,987529,695571,497932,352668,246200,168552,114574,2042980,1297531,902061,633697,448989,316658,219917,149440,99239,1842804,1161060,796890,555915,393943,273132,187377,125236,82092,1715450,1080398,743351,520401,364608,253829,174636,115489,74825,0
2026-07-07T14:37:29.122650,11257228,2240677,1468753,1031742,731277,522327,371074,257263,177459,118865,2167415,1434593,1005477,712165,508937,358867,249042,170612,113105,2213516,1428699,995979,706596,502395,355339,247592,168895,112895,2223816,1433525,996456,709266,502433,357513,248394,170688,114154,2204284,1416721,987529,695571,497932,352668,246200,168571,114574,2042808,1297512,902099,633735,449028,316658,219898,149421,99258,1842746,1161003,796833,555934,393924,273151,187377,125236,82073,1715431,1080417,743351,520401,364627,253829,174598,115470,74844,0
2026-07-07T14:37:29.251899,11257357,2240696,1468792,1031742,731258,522327,371074,257263,177459,118865,2167949,1434650,1005439,712127,508899,358905,249023,170612,113124,2213592,1428699,995979,706596,502395,355319,247592,168876,112876,2223758,1433544,996398,709247,502414,357475,248355,170669,114154,2204170,1416626,987472,695552,497932,352668,246219,168609,114574,2042579,1297493,902061,633716,449028,316696,219898,149421,99258,1842689,1160907,796775,555915,393905,273151,187377,125236,82073,1715068,1080379,743331,520381,364646,253829,174598,115470,74844,0
2026-07-07T14:37:29.393703,11257499,2240677,1468830,1031723,731239,522346,371074,257263,177478,118846,2167530,1434440,1005363,712146,508880,358905,249004,170612,113105,2213535,1428623,995941,706596,502376,355319,247573,168876,112876,2223739,1433506,996398,709228,502414,357475,248374,170650,114154,2204074,1416587,987472,695591,497913,352668,246238,168590,114574,2042484,1297473,902080,633716,448989,316715,219917,149421,99296,1842670,1160869,796813,555915,393924,273170,187377,125217,82073,1715107,1080493,743331,520324,364646,253849,174579,115489,74863,0
2026-07-07T14:37:29.530301,11257636,2240677,1468887,1031703,731201,522365,371074,257244,177440,118846,2167263,1434383,1005363,712127,508899,358905,249023,170631,113086,2213497,1428680,995941,706596,502319,355358,247592,168876,112895,2223663,1433448,996379,709266,502414,357437,248394,170650,114154,2204017,1416530,987491,695591,497894,352668,246257,168571,114555,2042331,1297531,902099,633716,448989,316677,219917,149421,99277,1842651,1160907,796833,555973,393943,273132,187377,125217,82073,1714496,1080379,743236,520324,364627,253810,174598,115528,74844,0
2026-07-07T14:37:29.665757,11257771,2240696,1468868,1031723,731258,522346,371112,257244,177402,118865,2167339,1434478,1005363,712127,508899,358905,249042,170650,113067,2213325,1428623,995922,706596,502262,355339,247592,168876,112895,2223568,1433334,996379,709285,502433,357418,248374,170650,114154,2203922,1416492,987453,695552,497837,352668,246276,168552,114536,2042522,1297607,902118,633716,448989,316715,219898,149402,99277,1842613,1160926,796852,555973,393924,273151,187358,125236,82054,1714496,1080417,743274,520343,364646,253829,174560,115528,74844,0
2026-07-07T14:37:29.791692,11257896,2240638,1468868,1031723,731239,522365,371112,257225,177402,118885,2167663,1434612,1005401,712127,508899,358943,249042,170612,113067,2213478,1428718,995960,706615,502243,355358,247592,168876,112934,2223568,1433334,996379,709285,502414,357437,248374,170650,114154,2203788,1416473,987434,695533,497818,352687,246276,168590,114536,2042617,1297721,902214,633773,449008,316734,219917,149402,99277,1842422,1160907,796833,555954,393905,273151,187358,125217,82073,1714668,1080665,743312,520343,364646,253849,174579,115547,74825,0
2026-07-07T14:37:29.908402,11258013,2240657,1468887,1031761,731220,522384,371150,257244,177421,118885,2167701,1434745,1005458,712127,508899,358924,249042,170612,113048,2213459,1428680,995941,706596,502262,355377,247592,168838,112953,2223549,1433334,996398,709323,502433,357456,248394,170650,114135,2203903,1416511,987453,695552,497837,352745,246295,168609,114536,2042598,1297740,902271,633811,449008,316734,219898,149402,99277,1842460,1160965,796813,555934,393886,273170,187377,125217,82092,1714458,1080570,743312,520305,364627,253829,174579,115528,74806,0
2026-07-07T14:37:30.036148,11258137,2240657,1468849,1031761,731201,522384,371150,257244,177402,118865,2167987,1434841,1005420,712127,508861,358943,249004,170612,113067,2213211,1428604,995883,706558,502243,355358,247612,168819,112934,2223491,1433353,996418,709304,502452,357456,248374,170650,114097,2203979,1416626,987510,695610,497856,352745,246315,168609,114536,2042579,1297626,902290,633773,448989,316753,219936,149402,99258,1842536,1160984,796794,555915,393905,273151,187339,125179,82111,1714897,1080684,743370,520343,364646,253810,174560,115547,74787,0
2026-07-07T14:37:30.158105,11258264,2240677,1468811,1031761,731220,522384,371150,257263,177459,118865,2167968,1434860,1005439,712108,508842,358943,248985,170631,113086,2213497,1428737,995922,706558,502262,355377,247631,168800,112934,2223529,1433448,996475,709323,502491,357437,248394,170631,114097,2203903,1416626,987510,695610,497856,352706,246315,168590,114536,2042560,1297779,902347,633831,449028,316753,219936,149421,99296,1842384,1160850,796737,555896,393886,273151,187358,125179,82111,1714992,1080761,743293,520362,364627,253810,174579,115547,74806,0
2026-07-07T14:37:30.293716,11258384,2240696,1468830,1031799,731182,522365,371131,257263,177478,118904,2168083,1434879,1005382,712146,508842,358943,248966,170612,113105,2213554,1428794,995922,706577,502243,355415,247650,168781,112934,2223529,1433448,996475,709400,502548,357456,248413,170631,114097,2203884,1416683,987491,695629,497913,352725,246295,168609,114555,2042541,1297626,902233,633831,449047,316734,219955,149402,99334,1842346,1160793,796737,555896,393867,273113,187339,125179,82111,1715030,1080799,743331,520362,364627,253791,174579,115547,74806,0
2026-07-07T14:37:30.423074,11258528,2240924,1468944,1031932,731277,522422,371170,257320,177497,118904,2168197,1434974,1005439,712204,508880,358905,248966,170593,113124,2213497,1428775,995922,706577,502223,355396,247631,168800,112934,2223453,1433467,996532,709476,502605,357437,248451,170669,114097,2204074,1416759,987587,695648,497970,352745,246315,168628,114574,2042484,1297588,902233,633811,449047,316715,219936,149383,99315,1842594,1160907,796794,555896,393867,273132,187339,125141,82092,1714973,1080780,743274,520401,364646,253810,174560,115585,74787,0
2026-07-07T14:37:30.567936,11258673,2240734,1468811,1031856,731201,522365,371150,257301,177478,118885,2168064,1434917,1005344,712146,508861,358886,248966,170574,113105,2213420,1428756,995864,706539,502204,355415,247688,168800,112953,2223281,1433448,996513,709400,502586,357399,248451,170650,114078,2203998,1416740,987625,695591,497970,352745,246276,168609,114574,2042541,1297493,902175,633754,448989,316696,219917,149345,99315,1842613,1160945,796794,555858,393848,273132,187358,125141,82073,1714668,1080818,743236,520401,364646,253772,174560,115585,74768,0
2026-07-07T14:37:30.691871,11258796,2240791,1468849,1031856,731182,522384,371170,257301,177497,118846,2168464,1434974,1005363,712127,508842,358886,248928,170574,113105,2213306,1428661,995826,706481,502204,355396,247688,168819,112953,2223415,1433429,996532,709438,502586,357418,248470,170650,114097,2204132,1416797,987663,695648,498008,352764,246315,168628,114555,2042713,1297569,902137,633678,449028,316677,219917,149345,99334,1842536,1160965,796833,555915,393867,273132,187377,125141,82073,1714916,1080875,743351,520420,364627,253791,174541,115585,74748,0
2026-07-07T14:37:30.807766,11258913,2240810,1468830,1031856,731163,522384,371150,257301,177497,118846,2168178,1434955,1005363,712165,508861,358905,248966,170555,113124,2213554,1428737,995864,706539,502223,355415,247688,168819,112953,2223434,1433391,996589,709438,502586,357437,248489,170650,114097,2204189,1416797,987606,695629,498008,352764,246315,168590,114536,2042903,1297512,902156,633697,449047,316677,219936,149345,99334,1842498,1160945,796833,555877,393848,273132,187377,125122,82073,1714859,1080837,743370,520439,364627,253772,174522,115604,74768,0
2026-07-07T14:37:30.948043,11259037,2240829,1468868,1031837,731143,522403,371150,257301,177516,118827,2168388,1435012,1005344,712127,508861,358943,248966,170516,113124,2214031,1428871,995941,706577,502262,355453,247669,168838,112953,2223396,1433410,996665,709438,502567,357437,248489,170669,114097,2204265,1416816,987625,695648,498008,352745,246334,168609,114555,2043056,1297626,902195,633735,449066,316696,219936,149345,99353,1842498,1160984,796852,555877,393829,273113,187377,125122,82073,1715126,1080875,743351,520420,364627,253772,174503,115604,74787,0
2026-07-07T14:37:31.072173,11259172,2240829,1468925,1031875,731143,522441,371150,257301,177536,118808,2168064,1435031,1005344,712108,508842,358943,248966,170536,113086,2213993,1428890,995922,706577,502262,355453,247669,168819,112934,2223529,1433410,996608,709438,502586,357399,248470,170650,114097,2204265,1416740,987587,695667,497989,352745,246315,168647,114555,2043247,1297645,902214,633735,449047,316696,219936,149326,99372,1842441,1160945,796833,555877,393810,273094,187377,125122,82092,1715183,1080970,743370,520439,364627,253753,174484,115585,74748,0
2026-07-07T14:37:31.192516,11259297,2240829,1468906,1031932,731124,522460,371150,257282,177536,118808,2168655,1434993,1005325,712051,508823,358963,248947,170497,113067,2214298,1428947,995864,706558,502243,355434,247688,168819,112953,2223491,1433391,996627,709400,502586,357399,248489,170650,114097,2204113,1416645,987548,695648,498027,352745,246334,168647,114574,2043438,1297664,902252,633773,449066,316696,219955,149288,99372,1842536,1161003,796890,555877,393791,273094,187358,125141,82073,1715316,1081104,743370,520458,364646,253734,174503,115604,74748,0
2026-07-07T14:37:31.318022,11259423,2240791,1468906,1031971,731124,522460,371131,257282,177516,118770,2168827,1434860,1005363,712070,508842,358982,248966,170497,113048,2214508,1428966,995903,706558,502281,355453,247669,168819,112934,2223796,1433487,996627,709438,502605,357418,248489,170650,114097,2204094,1416645,987567,695686,498046,352725,246334,168647,114574,2043438,1297645,902290,633773,449085,316715,219974,149307,99353,1842479,1160984,796871,555896,393772,273094,187377,125122,82073,1715812,1081237,743427,520496,364666,253753,174522,115623,74748,0
2026-07-07T14:37:31.443442,11259547,2240772,1468868,1031932,731124,522441,371112,257263,177497,118751,2168960,1434917,1005344,712070,508823,358924,248947,170497,113067,2214489,1429023,995883,706558,502262,355434,247707,168800,112915,2223892,1433487,996627,709438,502605,357418,248489,170650,114116,2204132,1416683,987587,695686,498046,352745,246334,168666,114574,2043323,1297607,902252,633716,449066,316734,219955,149307,99334,1842327,1160945,796871,555915,393791,273094,187397,125103,82054,1715354,1081142,743427,520496,364627,253753,174522,115623,74748,0
2026-07-07T14:37:31.556434,11259656,2240829,1468906,1031875,731163,522460,371093,257263,177497,118751,2169189,1434803,1005344,712070,508823,358924,248966,170478,113067,2214546,1429042,995941,706577,502262,355434,247726,168819,112934,2223987,1433620,996665,709476,502643,357418,248508,170650,114116,2204074,1416664,987529,695667,498027,352745,246353,168666,114574,2043380,1297607,902271,633735,449047,316753,219974,149326,99334,1842289,1160926,796852,555915,393810,273113,187397,125103,82035,1715393,1081218,743465,520515,364608,253791,174541,115642,74768,0
2026-07-07T14:37:31.682819,11259788,2240848,1468887,1031856,731182,522460,371074,257282,177478,118770,2169342,1434860,1005325,712070,508785,358905,248985,170459,113086,2214355,1428966,995903,706539,502262,355434,247726,168819,112934,2223835,1433639,996665,709438,502643,357418,248527,170631,114116,2204265,1416683,987587,695667,498027,352725,246372,168666,114574,2043228,1297512,902195,633735,449028,316753,219974,149288,99315,1842250,1160926,796813,555934,393829,273094,187416,125103,82035,1715316,1081066,743351,520420,364589,253791,174541,115642,74768,0
2026-07-07T14:37:31.812499,11259917,2240772,1468906,1031875,731201,522480,371074,257282,177478,118751,2169284,1434860,1005287,712070,508823,358943,248985,170440,113067,2214393,1428909,995883,706539,502262,355434,247726,168838,112934,2223701,1433677,996685,709438,502624,357437,248527,170650,114097,2204189,1416645,987548,695667,498046,352764,246391,168647,114574,2043190,1297454,902175,633697,449028,316753,219974,149288,99296,1842441,1161022,796852,555973,393829,273132,187435,125103,82054,1715507,1081066,743370,520439,364608,253772,174522,115661,74748,0
2026-07-07T14:37:31.944251,11260050,2240772,1468925,1031875,731182,522480,371074,257263,177478,118751,2169036,1434783,1005268,712108,508842,358963,249023,170440,113067,2214508,1428890,995883,706596,502262,355434,247764,168819,112953,2223854,1433734,996761,709495,502643,357456,248527,170650,114116,2204055,1416530,987510,695648,498046,352764,246391,168609,114555,2043247,1297531,902233,633659,449028,316772,219974,149288,99277,1842327,1160965,796871,555954,393829,273151,187473,125064,82054,1715412,1081085,743389,520477,364627,253753,174522,115661,74748,0
2026-07-07T14:37:32.071725,11260177,2240772,1468906,1031837,731220,522460,371093,257263,177478,118770,2169456,1434879,1005287,712089,508861,359001,249004,170440,113086,2214698,1428909,995883,706577,502262,355453,247745,168838,112934,2223911,1433734,996723,709476,502643,357456,248546,170650,114116,2203998,1416454,987453,695629,498027,352745,246372,168609,114536,2043285,1297531,902252,633678,449028,316772,219955,149288,99277,1842308,1160945,796852,555973,393848,273170,187492,125083,82035,1715393,1081085,743312,520477,364589,253715,174522,115680,74748,0
2026-07-07T14:37:32.225438,11260316,2240791,1468906,1031856,731201,522460,371074,257244,177497,118770,2170047,1434898,1005268,712070,508823,359001,248966,170421,113105,2214813,1429023,995845,706539,502262,355453,247745,168876,112934,2223796,1433601,996665,709438,502643,357456,248546,170612,114097,2203922,1416435,987453,695667,497989,352725,246372,168609,114536,2043190,1297512,902252,633697,449008,316753,219974,149307,99258,1842498,1160965,796852,555954,393848,273170,187473,125064,82035,1715374,1081142,743351,520496,364589,253696,174541,115680,74768,0
2026-07-07T14:37:32.327233,11260433,2241020,1469078,1032009,731296,522518,371150,257263,177497,118770,2170505,1435108,1005306,712070,508842,359001,249004,170421,113105,2214851,1429061,995864,706577,502281,355453,247745,168895,112953,2223720,1433601,996627,709476,502643,357437,248546,170631,114097,2203979,1416492,987472,695686,498027,352725,246353,168628,114574,2043418,1297721,902271,633697,449008,316753,219955,149288,99258,1842746,1161003,796871,555934,393886,273189,187454,125045,82035,1715526,1081142,743389,520515,364627,253677,174579,115680,74787,0
2026-07-07T14:37:32.452239,11260557,2240772,1468906,1031875,731258,522480,371131,257244,177459,118732,2170505,1435203,1005344,712032,508766,358963,248985,170402,113067,2214794,1428928,995864,706577,502262,355472,247707,168895,112972,2223663,1433601,996570,709457,502624,357418,248546,170650,114097,2203979,1416568,987472,695724,498046,352745,246353,168609,114593,2043399,1297740,902271,633716,449028,316791,219955,149269,99258,1842613,1160907,796852,555934,393867,273189,187454,125026,82035,1715450,1081123,743389,520496,364646,253658,174560,115680,74825,0
2026-07-07T14:37:32.581097,11260686,2240829,1468944,1031894,731220,522460,371131,257225,177478,118751,2170562,1435051,1005363,712013,508785,358963,249004,170402,113105,2215156,1429081,995903,706596,502300,355491,247707,168895,112953,2223720,1433639,996570,709495,502662,357437,248546,170650,114097,2204074,1416664,987491,695762,498046,352745,246372,168609,114593,2043342,1297721,902309,633735,448989,316810,219955,149288,99239,1842670,1160888,796833,555915,393848,273189,187454,125026,82054,1715698,1081161,743389,520515,364666,253639,174541,115661,74825,0
2026-07-07T14:37:32.704695,11260810,2240867,1468925,1031894,731220,522441,371131,257205,177478,118751,2170410,1434936,1005382,711975,508766,358963,248966,170383,113143,2215252,1429119,995864,706596,502319,355472,247707,168914,112972,2223873,1433696,996627,709514,502662,357418,248565,170669,114059,2203960,1416645,987472,695743,498027,352745,246372,168628,114574,2043380,1297760,902214,633716,448970,316791,219955,149288,99239,1842517,1160926,796928,555973,393905,273208,187454,125045,82073,1715698,1081180,743351,520515,364666,253620,174579,115680,74825,0
2026-07-07T14:37:32.832311,11260937,2240867,1468887,1031913,731201,522460,371131,257225,177497,118751,2170467,1434917,1005382,711994,508747,358963,249004,170440,113162,2215500,1429233,995903,706596,502338,355472,247726,168914,112991,2223968,1433734,996665,709514,502700,357437,248622,170650,114059,2203998,1416664,987453,695743,498027,352725,246372,168609,114536,2043514,1297721,902233,633716,448951,316772,219955,149288,99277,1842517,1160907,796909,555992,393924,273208,187435,125045,82054,1715622,1081199,743370,520534,364685,253620,174598,115680,74825,0
2026-07-07T14:37:32.966031,11261065,2240810,1468906,1031856,731182,522480,371170,257225,177516,118770,2170353,1434898,1005382,711936,508708,358943,248985,170421,113201,2215442,1429176,995883,706577,502300,355453,247726,168914,112972,2223987,1433792,996742,709552,502738,357456,248641,170650,114059,2204094,1416759,987510,695781,498027,352764,246391,168628,114536,2043380,1297683,902233,633735,448970,316772,219993,149269,99277,1842460,1160850,796890,555973,393943,273227,187416,125026,82054,1716022,1081142,743293,520496,364685,253601,174636,115699,74844,0
2026-07-07T14:37:33.074451,11261179,2240829,1468925,1031837,731143,522460,371170,257205,177516,118751,2170429,1434955,1005401,711994,508728,358924,248985,170459,113162,2215385,1429100,995864,706577,502319,355491,247764,168914,112953,2224197,1433887,996780,709571,502777,357475,248641,170669,114040,2204170,1416816,987491,695762,498027,352783,246391,168590,114536,2043533,1297664,902214,633754,448970,316753,220012,149288,99277,1842422,1160850,796947,555992,393981,273246,187435,125045,82054,1716098,1081161,743331,520534,364723,253601,174636,115718,74863,0
2026-07-07T14:37:33.190943,11261296,2240905,1468925,1031818,731163,522460,371208,257205,177497,118789,2170791,1435012,1005458,712013,508747,358924,248985,170459,113143,2215004,1429004,995826,706558,502262,355510,247745,168952,112953,2224331,1433868,996780,709571,502796,357494,248622,170688,114040,2204189,1416912,987567,695819,498027,352783,246391,168609,114536,2043819,1297779,902271,633773,448970,316753,220012,149307,99296,1842517,1160926,796985,556011,393962,273246,187435,125045,82073,1716365,1081180,743312,520572,364723,253601,174655,115737,74863,0
2026-07-07T14:37:33.317029,11261422,2240829,1468925,1031837,731201,522480,371208,257205,177516,118789,2170467,1434955,1005477,712051,508747,358924,249004,170459,113143,2214851,1428947,995826,706577,502262,355510,247726,168933,112953,2224445,1433887,996875,709571,502796,357513,248641,170707,114040,2204170,1416950,987548,695838,498085,352802,246372,168571,114536,2043972,1297740,902290,633754,448970,316734,220012,149326,99315,1842670,1161003,797004,556011,393981,273246,187435,125064,82073,1716404,1081218,743312,520572,364723,253620,174655,115756,74863,0
2026-07-07T14:37:33.458767,11261557,2240829,1468925,1031875,731220,522460,371227,257186,177516,118789,2170639,1435031,1005497,712032,508766,358924,249023,170459,113162,2214717,1428909,995788,706539,502281,355510,247745,168933,112953,2224426,1433868,996837,709495,502796,357475,248622,170707,114040,2204132,1416893,987491,695781,498104,352764,246334,168571,114536,2043953,1297760,902271,633792,448989,316696,219993,149345,99296,1842594,1161041,797004,555992,393981,273227,187416,125083,82073,1716556,1081199,743351,520591,364742,253620,174674,115737,74863,0
2026-07-07T14:37:33.590609,11261696,2240867,1468925,1031894,731220,522460,371227,257186,177536,118770,2170620,1435031,1005497,712051,508766,358943,249023,170459,113162,2215118,1429061,995807,706558,502319,355491,247726,168914,112934,2224464,1433944,996837,709495,502834,357513,248603,170726,114059,2204151,1416931,987491,695762,498104,352745,246315,168571,114555,2044048,1297779,902309,633792,448989,316734,219993,149345,99277,1842746,1161079,797023,555954,393943,273265,187416,125083,82054,1716613,1081237,743351,520572,364742,253658,174636,115718,74882,0
2026-07-07T14:37:33.716860,11261822,2240810,1468925,1031894,731201,522460,371208,257186,177555,118732,2170753,1435184,1005497,712051,508766,358963,249023,170440,113182,2215099,1429061,995807,706596,502319,355491,247726,168914,112934,2224693,1434040,996894,709514,502853,357532,248603,170726,114059,2204151,1416950,987510,695781,498142,352725,246315,168590,114555,2043914,1297779,902328,633773,448989,316715,219993,149364,99258,1842632,1161041,797004,555954,393962,273265,187454,125064,82073,1716899,1081333,743408,520591,364761,253639,174655,115718,74882,0
2026-07-07T14:37:33.863731,11261969,2240848,1468944,1031932,731220,522460,371208,257186,177574,118751,2170276,1435089,1005458,712051,508785,358982,249042,170478,113201,2214946,1429004,995769,706558,502300,355472,247726,168914,112915,2224578,1434001,996818,709495,502853,357513,248584,170745,114059,2204132,1416988,987529,695762,498142,352706,246315,168571,114555,2043743,1297702,902214,633773,448989,316696,219993,149364,99258,1842804,1161060,796985,555954,393962,273265,187454,125064,82073,1716499,1081028,743370,520553,364723,253677,174655,115699,74901,0
2026-07-07T14:37:34.005780,11262111,2240810,1468982,1031932,731239,522460,371208,257186,177555,118751,2170219,1434993,1005439,712032,508785,359020,249023,170440,113220,2215023,1428947,995731,706539,502300,355472,247707,168914,112895,2224502,1433887,996761,709457,502834,357475,248603,170726,114059,2204094,1416988,987529,695743,498123,352687,246295,168552,114555,2043705,1297702,902156,633754,448970,316677,219993,149383,99277,1842727,1161022,796985,555973,393981,273265,187473,125045,82073,1716518,1081104,743389,520553,364723,253696,174636,115718,74882,0
2026-07-07T14:37:34.149974,11262241,2240772,1469001,1031971,731258,522460,371208,257205,177574,118751,2169990,1434917,1005477,712013,508785,359039,249023,170440,113201,2214756,1428928,995731,706558,502319,355491,247707,168933,112915,2224598,1433906,996742,709457,502815,357494,248603,170726,114078,2204017,1416931,987529,695743,498123,352687,246295,168571,114555,2043533,1297702,902137,633754,448970,316677,219955,149402,99296,1842651,1161003,796985,555973,393962,273265,187511,125064,82073,1716098,1081047,743331,520515,364704,253696,174636,115699,74882,0
2026-07-07T14:37:34.280426,11262371,2240753,1469020,1032009,731277,522441,371208,257167,177574,118770,2169990,1434936,1005458,712051,508804,359039,249023,170440,113182,2214927,1428966,995788,706558,502319,355472,247707,168952,112915,2224598,1433868,996704,709438,502815,357475,248546,170745,114059,2203998,1416950,987510,695724,498123,352706,246295,168533,114555,2043457,1297569,902137,633754,448970,316658,219974,149421,99277,1842670,1161003,797023,555992,393981,273246,187511,125083,82054,1715946,1080932,743312,520458,364723,253696,174617,115718,74863,0
