pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T17:02:49.696705, air
2026-07-07T17:05:11.917018,20120348,2225799,1456012,1020584,721702,514125,364112,251255,172595,114517,2150116,1419754,992317,701141,499591,351257,242519,165233,108489,2192783,1410884,981349,694446,492210,347156,240898,163364,108413,2199401,1413822,980567,696411,492153,348777,241470,165138,109462,2176761,1395034,970363,682086,487041,343856,239334,163078,110263,2013416,1275653,885009,620441,438575,308570,213680,144615,95558,1812076,1138992,780200,543422,384311,265941,181808,121059,79040,1681385,1058235,726776,507888,355300,246849,169601,112037,72383,0
2026-07-07T17:05:12.048080,20120474,2225837,1456031,1020565,721702,514163,364151,251235,172576,114517,2150116,1419792,992298,701122,499572,351257,242538,165233,108509,2192421,1410789,981349,694427,492153,347137,240898,163364,108413,2199344,1413745,980510,696392,492153,348796,241451,165157,109481,2176685,1395034,970325,682067,487003,343818,239295,163097,110244,2013435,1275672,884990,620403,438556,308551,213642,144596,95520,1812381,1139049,780200,543441,384311,265922,181789,121040,79021,1681652,1058311,726795,507888,355300,246829,169582,112018,72383,0
2026-07-07T17:05:12.166914,20120598,2225818,1456012,1020565,721664,514144,364131,251216,172538,114517,2150020,1419792,992279,701103,499553,351276,242519,165195,108489,2192134,1410694,981254,694351,492134,347118,240898,163364,108394,2199306,1413669,980491,696373,492172,348796,241451,165176,109462,2176609,1394977,970268,682029,486984,343799,239257,163078,110206,2013435,1275672,884971,620365,438518,308532,213603,144577,95481,1812191,1138973,780162,543422,384330,265884,181770,121021,79002,1681346,1058120,726738,507850,355262,246791,169563,112018,72364,0
2026-07-07T17:05:12.294766,20120726,2225780,1456050,1020584,721645,514144,364151,251197,172557,114498,2149639,1419639,992317,701103,499515,351257,242538,165176,108489,2192192,1410675,981235,694370,492153,347080,240879,163383,108394,2199421,1413688,980491,696373,492172,348777,241451,165176,109462,2176475,1394920,970191,682029,486927,343780,239238,163021,110168,2013340,1275520,884838,620288,438461,308494,213565,144538,95443,1811943,1138954,780067,543365,384292,265827,181751,120983,78964,1681327,1058101,726699,507831,355224,246753,169525,112018,72345,0
2026-07-07T17:05:12.411503,20120843,2225780,1456050,1020641,721645,514087,364151,251197,172481,114459,2149448,1419582,992260,701065,499496,351238,242538,165119,108451,2191658,1410522,981121,694294,492115,347061,240840,163345,108356,2199440,1413631,980453,696296,492172,348777,241413,165138,109424,2176418,1394825,970039,681934,486850,343742,239238,163002,110149,2013378,1275577,884799,620212,438404,308456,213508,144500,95386,1811828,1138839,780010,543289,384273,265808,181751,120964,78926,1681346,1058044,726661,507774,355186,246639,169467,112018,72326,0
2026-07-07T17:05:12.535266,20120966,2225761,1456012,1020679,721645,514087,364131,251197,172443,114459,2149105,1419429,992221,701065,499458,351219,242538,165119,108451,2191543,1410427,981044,694255,492095,347042,240802,163326,108337,2199325,1413593,980415,696315,492134,348758,241394,165119,109424,2176399,1394710,969982,681915,486774,343704,239200,163002,110130,2013511,1275520,884780,620193,438385,308418,213470,144481,95367,1811828,1138839,779933,543251,384216,265789,181713,120944,78887,1681499,1057987,726642,507736,355148,246620,169448,111980,72326,0
2026-07-07T17:05:12.675697,20121095,2225761,1456012,1020698,721645,514087,364112,251197,172405,114459,2149143,1419372,992221,701007,499420,351200,242557,165100,108451,2191639,1410408,980968,694274,492095,347061,240783,163307,108318,2199459,1413745,980453,696296,492134,348720,241336,165100,109386,2176323,1394691,969982,681877,486774,343685,239219,163002,110130,2013568,1275520,884704,620155,438365,308399,213432,144462,95367,1811676,1138839,779953,543231,384197,265789,181732,120925,78887,1681804,1058082,726661,507755,355167,246639,169467,111999,72288,0
2026-07-07T17:05:12.788024,20121219,2225875,1456127,1020736,721702,514144,364170,251235,172443,114498,2149219,1419487,992298,701065,499496,351257,242576,165138,108470,2191543,1410446,981006,694332,492191,347099,240783,163345,108318,2199802,1413917,980548,696334,492172,348796,241374,165176,109462,2176494,1394805,970096,681953,486831,343761,239276,163021,110111,2013778,1275672,884742,620231,438423,308456,213451,144500,95424,1812133,1139049,780067,543327,384311,265884,181789,120964,78907,1682186,1058330,726890,507926,355262,246677,169487,112056,72307,0
2026-07-07T17:05:12.913059,20121344,2226047,1456356,1020851,721836,514240,364246,251255,172443,114574,2149963,1419849,992507,701141,499572,351333,242633,165176,108489,2191753,1410656,981159,694503,492248,347213,240879,163383,108356,2199764,1413974,980644,696449,492267,348854,241451,165195,109539,2176799,1395092,970306,682144,486965,343856,239353,163078,110130,2013893,1275844,884952,620384,438556,308532,213508,144538,95462,1812439,1139297,780277,543499,384407,265960,181846,121021,78945,1682567,1058464,726928,508003,355358,246734,169506,112075,72307,0
2026-07-07T17:05:13.050256,20121481,2226238,1456527,1021003,721988,514335,364322,251331,172500,114650,2150287,1420078,992603,701313,499649,351467,242729,165252,108547,2192230,1410980,981407,694675,492382,347309,240955,163478,108432,2200203,1414241,980815,696563,492362,348949,241508,165271,109596,2177238,1395320,970497,682315,487079,343952,239429,163154,110206,2014045,1276073,885143,620498,438671,308628,213546,144577,95462,1812534,1139373,780448,543594,384521,266056,181903,121059,79002,1683197,1058502,727157,508117,355453,246791,169563,112075,72307,0
2026-07-07T17:05:13.180060,20121608,2226333,1456718,1021137,722103,514450,364398,251388,172500,114688,2150497,1420288,992736,701408,499744,351562,242767,165348,108585,2192402,1411171,981617,694808,492496,347423,241031,163536,108489,2200508,1414432,981006,696678,492477,349006,241584,165309,109634,2177562,1395568,970726,682487,487194,344085,239505,163211,110263,2014141,1276226,885295,620613,438747,308685,213584,144653,95462,1812763,1139564,780601,543727,384597,266113,181961,121097,79021,1683178,1058540,727272,508193,355510,246829,169544,112075,72326,0
2026-07-07T17:05:13.320579,20121751,2226505,1456871,1021251,722179,514545,364475,251483,172576,114765,2150783,1420440,992870,701541,499839,351638,242843,165386,108604,2192974,1411457,981750,694923,492610,347499,241088,163612,108528,2200889,1414737,981235,696868,492610,349121,241680,165367,109710,2177906,1395797,970935,682659,487289,344162,239543,163249,110282,2014198,1276302,885429,620708,438842,308742,213661,144691,95500,1813068,1139774,780792,543880,384674,266170,182018,121154,79040,1683445,1058635,727386,508270,355567,246868,169563,112075,72326,0
2026-07-07T17:05:13.468287,20121881,2226734,1457080,1021366,722274,514602,364532,251541,172595,114822,2151165,1420612,992984,701637,499935,351676,242939,165443,108642,2193012,1411609,981903,695037,492706,347576,241165,163688,108566,2201213,1414852,981349,696983,492687,349178,241737,165405,109748,2178077,1395988,971088,682792,487384,344219,239601,163269,110321,2014656,1276512,885582,620822,438938,308799,213718,144729,95539,1813297,1139965,780906,543937,384769,266208,182056,121154,79040,1683635,1058769,727500,508346,355606,246925,169563,112075,72307,0
# mark: 2026-07-07T17:05:13.550837, copper pipe @10
2026-07-07T17:05:13.592194,20122021,2227058,1457328,1021595,722408,514698,364608,251617,172691,114860,2151794,1420860,993156,701789,500068,351734,243015,165500,108699,2193508,1411972,982093,695171,492763,347633,241222,163726,108604,2201385,1415004,981388,697040,492763,349197,241813,165443,109786,2178211,1396141,971126,682888,487461,344276,239677,163345,110340,2014598,1276607,885658,620899,439014,308856,213756,144748,95520,1813468,1140079,780963,544014,384845,266227,182075,121154,79040,1683731,1058883,727577,508422,355663,246944,169563,112113,72288,0
2026-07-07T17:05:13.729301,20122161,2227001,1457271,1021575,722389,514678,364608,251617,172691,114841,2151336,1420726,993156,701808,500068,351715,243015,165500,108718,2193565,1411972,982093,695228,492801,347671,241279,163764,108604,2201614,1415138,981426,697078,492763,349235,241813,165481,109786,2178268,1396217,971221,682945,487537,344333,239734,163383,110359,2014923,1276779,885715,620937,439052,308837,213775,144748,95500,1813850,1140213,781040,544071,384864,266265,182075,121154,79021,1684207,1059227,727691,508499,355701,246944,169563,112094,72307,0
2026-07-07T17:05:13.859046,20122285,2227153,1457386,1021671,722465,514736,364627,251636,172710,114841,2151661,1420745,993270,701885,500144,351772,243034,165538,108737,2193794,1412086,982170,695285,492916,347690,241298,163784,108585,2201614,1415214,981464,697135,492782,349254,241851,165462,109786,2178516,1396331,971241,683002,487556,344352,239753,163402,110378,2015190,1276836,885810,620994,439090,308856,213794,144748,95520,1813983,1140308,781116,544128,384864,266265,182094,121154,79021,1684417,1059265,727748,508518,355739,246963,169563,112075,72288,0
2026-07-07T17:05:13.963758,20122395,2227249,1457481,1021766,722522,514793,364646,251674,172710,114879,2151908,1420860,993385,701923,500183,351810,243091,165576,108718,2194080,1412239,982246,695323,492992,347728,241317,163764,108604,2201805,1415290,981578,697174,492820,349311,241851,165462,109786,2178611,1396446,971298,683116,487632,344390,239791,163421,110397,2015419,1277065,885982,621051,439147,308856,213813,144748,95520,1814155,1140441,781173,544147,384883,266284,182113,121135,79021,1684608,1059494,727882,508575,355758,246982,169582,112075,72307,0
2026-07-07T17:05:14.084191,20122515,2227363,1457576,1021862,722599,514850,364646,251674,172710,114898,2152137,1421032,993518,701961,500202,351848,243148,165615,108776,2194576,1412487,982322,695438,493087,347785,241336,163784,108623,2201919,1415462,981731,697269,492916,349388,241870,165481,109844,2178821,1396617,971431,683231,487728,344467,239810,163459,110416,2015514,1277160,886058,621070,439205,308876,213813,144748,95539,1814308,1140537,781230,544147,384902,266323,182132,121135,79021,1684951,1059722,728015,508670,355796,247001,169544,112075,72288,0
2026-07-07T17:05:14.222521,20122646,2227497,1457672,1021881,722656,514907,364704,251712,172710,114917,2152309,1421203,993614,702018,500259,351867,243167,165653,108814,2194748,1412582,982399,695495,493145,347843,241394,163822,108604,2202034,1415596,981826,697364,492973,349464,241889,165519,109844,2179107,1396789,971584,683326,487804,344486,239830,163497,110435,2015800,1277389,886173,621128,439243,308933,213851,144767,95539,1814708,1140804,781364,544281,384960,266361,182170,121173,79021,1685257,1059742,728035,508689,355834,247039,169544,112056,72288,0
2026-07-07T17:05:14.347556,20122779,2227573,1457805,1021976,722751,514965,364723,251731,172710,114974,2152500,1421279,993728,702075,500316,351924,243206,165691,108852,2194862,1412677,982494,695514,493183,347900,241432,163860,108642,2202243,1415767,982017,697498,493068,349540,241966,165557,109863,2179203,1396904,971736,683460,487861,344562,239868,163497,110492,2016029,1277561,886249,621204,439300,308990,213890,144786,95558,1815166,1141033,781497,544357,384998,266399,182209,121173,79021,1685295,1059856,728092,508747,355873,247097,169563,112075,72307,0
2026-07-07T17:05:14.481001,20122912,2227745,1457939,1021995,722789,515022,364780,251789,172767,115013,2152748,1421260,993747,702171,500354,351982,243225,165748,108871,2195053,1412830,982704,695648,493259,347976,241489,163898,108680,2202377,1415920,982170,697555,493145,349617,242023,165576,109882,2179432,1397094,971851,683555,487937,344619,239906,163536,110530,2016182,1277694,886325,621318,439338,309028,213928,144805,95577,1815433,1141204,781688,544433,385055,266437,182285,121173,79021,1685504,1059894,728244,508823,355930,247173,169601,112094,72326,0
2026-07-07T17:05:14.606546,20123038,2227840,1458034,1022129,722885,515098,364799,251846,172805,115013,2152633,1421318,993804,702247,500412,352020,243263,165767,108890,2195606,1413059,982875,695762,493354,348033,241546,163955,108718,2202415,1415996,982265,697631,493240,349674,242061,165615,109939,2179699,1397304,971984,683670,487995,344676,239944,163555,110530,2016372,1277847,886440,621414,439434,309104,213966,144824,95596,1815586,1141338,781784,544471,385131,266475,182323,121173,79021,1685772,1060104,728321,508880,355987,247173,169620,112133,72326,0
2026-07-07T17:05:14.724471,20123156,2227935,1458129,1022167,722942,515174,364875,251884,172863,115051,2152366,1421299,993881,702304,500488,352096,243320,165805,108909,2195587,1413078,982952,695838,493450,348091,241603,163993,108737,2202625,1416053,982379,697746,493316,349750,242137,165653,109958,2179851,1397399,972080,683708,488071,344753,240001,163593,110549,2016830,1278038,886497,621490,439472,309181,214004,144844,95634,1815719,1141433,781917,544567,385189,266513,182361,121192,79021,1685943,1060295,728435,508956,356063,247211,169677,112171,72345,0
2026-07-07T17:05:14.848326,20123280,2228031,1458206,1022243,722961,515270,364913,251884,172882,115089,2152843,1421489,993957,702381,500545,352153,243358,165863,108966,2195434,1413078,983028,695896,493507,348129,241661,164051,108757,2202797,1416225,982532,697879,493392,349826,242156,165672,109996,2179985,1397514,972175,683803,488147,344848,240020,163593,110588,2017021,1278171,886631,621566,439548,309238,214042,144863,95634,1815815,1141529,782032,544643,385246,266571,182399,121192,79040,1685810,1060428,728549,509033,356121,247268,169715,112209,72345,0
2026-07-07T17:05:14.973476,20123405,2228145,1458263,1022377,723037,515327,364990,251922,172882,115127,2152614,1421527,994071,702476,500640,352211,243396,165882,108985,2195587,1413173,983123,695991,493564,348167,241718,164089,108757,2202892,1416378,982666,697975,493450,349884,242233,165729,110015,2180271,1397724,972347,683937,488224,344944,240058,163612,110626,2017211,1278343,886783,621643,439605,309295,214042,144882,95653,1815986,1141643,782089,544738,385265,266628,182456,121231,79040,1685962,1060524,728626,509128,356178,247287,169734,112247,72345,0
2026-07-07T17:05:15.089568,20123521,2228222,1458377,1022472,723133,515422,365009,251960,172901,115165,2152767,1421489,994129,702571,500717,352249,243415,165901,109043,2195892,1413345,983257,696086,493640,348224,241775,164127,108795,2203025,1416568,982818,698070,493488,349941,242271,165767,110054,2180538,1397914,972557,683975,488319,345001,240116,163650,110664,2017402,1278438,886917,621776,439662,309352,214099,144901,95672,1816234,1141738,782241,544834,385341,266685,182476,121269,79078,1686458,1060676,728759,509262,356273,247287,169773,112247,72364,0
2026-07-07T17:05:15.225162,20123657,2228336,1458473,1022567,723209,515480,365066,251998,172939,115165,2152824,1421527,994148,702648,500774,352268,243415,165939,109062,2196445,1413555,983371,696201,493736,348262,241851,164184,108852,2203216,1416740,982952,698165,493564,350017,242328,165786,110111,2180843,1398124,972690,684089,488376,345077,240173,163707,110664,2017459,1278419,887012,621814,439720,309391,214118,144920,95691,1816577,1141967,782356,544910,385398,266723,182476,121269,79078,1686706,1060924,728893,509376,356349,247306,169773,112285,72383,0
2026-07-07T17:05:15.365504,20123780,2228469,1458530,1022605,723266,515518,365123,252037,172977,115165,2153282,1421718,994224,702724,500812,352306,243453,165996,109062,2196579,1413669,983448,696277,493774,348281,241909,164203,108890,2203369,1416931,983085,698299,493659,350093,242366,165824,110149,2180996,1398334,972824,684204,488452,345134,240211,163726,110702,2017822,1278686,887126,621910,439834,309448,214138,144958,95729,1816749,1142120,782470,544986,385456,266780,182476,121326,79097,1686782,1060943,728912,509452,356388,247287,169792,112285,72402,0
2026-07-07T17:05:15.488104,20123919,2228756,1458778,1022796,723438,515632,365200,252113,173034,115203,2153568,1421794,994358,702858,500907,352401,243492,166034,109100,2196579,1413784,983562,696392,493850,348377,241947,164203,108947,2203369,1417064,983181,698413,493736,350132,242385,165843,110168,2181091,1398429,972957,684318,488567,345191,240268,163764,110721,2017974,1278801,887260,621986,439929,309524,214176,144977,95748,1816997,1142234,782585,545043,385513,266838,182514,121364,79078,1687336,1061306,729045,509586,356464,247325,169830,112304,72402,0
